"tick","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series"
"490","-93.16923060598614","113.41258141943467","-191.45678764267507","-40.021013231204584","-33.33597948074614","3.1571431414532505"
"491","-99.57331657883795","-168.26736291234423","185.0939097494454","-44.33220508478947","13.692590386606753","23.433882174622873"
"492","-15.633010451426495","275.837079780761","57.36287220163813","-115.38568704223272","20.439117493467695","-4.46170822129172"
"493","-55.430407915561126","-248.4799885274788","15.244122068770892","74.10718969595047","-17.11677983205253","-11.980873935826114"
"494","9.70290476693486","161.54957495704267","-234.21387632395698","14.195605951550672","2.4019646518167765","-10.053483893540442"
"495","-312.85203448489233","-53.18087675376772","121.31612621160488","194.90785231262836","17.620141850730118","133.62676035071127"
"496","34.19846951775818","-162.7163866163932","4.5734579453463775","176.43628594250012","11.49842348517308","-20.150114829362202"
"497","-87.7544640609029","-113.43486842377415","-31.995621497212582","141.45595968275347","-6.0511045177150224","151.98260706831513"
"498","-150.25921088185842","87.4826684609479","-155.6662504798219","11.559870028317661","-210.79186562399528","-154.66308743688407"
"499","111.19614638452914","-366.2347955645101","139.30971534018283","-190.72252204368507","-327.93928377944184","-51.713637124691346"
"500","93.48114518799024","-409.50187537523226","112.45899232399104","110.74323089933903","-268.5302014397138","23.731105448224525"
"501","71.35863622287513","-427.39733367784623","44.796619645981494","-66.76122546127112","60.32252412081628","5.0125076937840625"
"502","6.180662497272208","-319.64942800087","11.411321718289985","-12.806579216651176","338.53327688865033","-13.530852770202232"
"503","-70.33115059222717","-231.85482940233567","-84.89623214523756","-20.315372290069153","29.454448100103853","79.77078529975748"
"504","-60.8933738699795","-116.40936954035365","-37.94598434329584","-16.213049595159426","-37.60275115806811","-116.06372357922075"
"505","158.86658833742118","220.58254295431368","114.25313813405153","96.77431379721179","-60.604078388190004","-34.59866962532853"
"506","-277.3133673714527","331.3646062902959","137.0645047638918","58.75355821634986","8.939142359253571","26.684726060671455"
"507","227.52783610415602","527.945219799159","132.4555401972105","98.75209481795379","46.80372305655182","15.223971579672462"
"508","-160.7235660274962","86.89308466822072","19.551624276473934","50.92399100337599","-74.33219107624251","-18.673618345500394"
"509","212.07484174052988","-54.19444500077254","404.7781375599116","57.39027805509809","17.578887329712092","-15.126450692092844"
"510","-126.36150722829231","-79.88415521242474","63.27462230117264","425.1813244564234","111.1750582563399","-25.34078799911484"
"511","201.00448981579848","16.013101724750754","107.13088499192298","50.966990171026616","-42.1856081969263","-0.17954569253792774"
"512","-11.72876946722447","26.232425727106154","5.444999137517295","61.45152740440425","61.91652754906748","89.1642657694126"
"513","-24.180720040663193","99.15578664075733","65.6243206129752","-111.9835131383547","-63.80167833106714","-95.98936699238087"
"514","42.48573682664859","31.778629096295667","-105.32575428988707","-213.60646501036072","147.64917692977917","65.4250844351175"
"515","47.30151853233128","-33.253060224901795","19.9508965132386","-14.192474283713208","-40.60862913681928","4.864234377233371"
"516","25.120504460697166","21.106663049539048","-57.419810094181045","-12.539265281933842","-12.602167324050793","104.5981361801891"
"517","2.7179877844245643","18.084679814921998","-176.4980161503804","16.538041038345188","-86.81711521057494","-28.611077326088125"
"518","24.862353387796706","101.03158985834807","-176.8899937162994","-26.484377681076545","34.0458750284414","-28.886778594549437"
"519","-15.806303709146647","76.94082541890663","-108.73927730154148","15.325478280475705","-38.050333809046066","121.19418220191586"
"520","63.276860197671624","97.14802106660359","26.22045602422591","20.128015187565467","47.8360549521474","172.99287626725527"
"521","7.789134486851552","-7.849916461698873","-53.081333224982565","44.22195276526339","94.6367187888733","-220.2198964509236"
"522","6.58617130495968","48.57072646217127","45.74875558089988","-24.78096701059329","27.12361378557692","79.70327601209063"
"523","3.64928791069285","65.22910761070939","-38.30079550476199","-25.160370941712582","-1.9989818818090432","142.0217476775766"
"524","-10.685784394149573","20.964634262386124","79.92751453892572","81.66570066390688","65.67021871128725","259.93869000975604"
"525","47.710792456151836","65.73184285745413","-19.35980552966106","-61.4472279221524","3.1155281489027864","-231.394345603665"
"526","-18.644799474180545","198.4971451581241","34.32896701106817","17.695761844147874","-70.56756602679826","-94.91743864613815"
"527","-6.57943396394804","-54.52249189597029","-2.3548802747306885","10.170505128357881","-45.80372088472733","-134.49127295047268"
"528","9.801768474902444","13.862245248939965","-19.831653792207323","19.146406130074638","-19.919470564059296","-135.9738500749338"
"529","8.499820774234095","22.295017949844095","-16.650183986091385","-10.076657583789403","-58.51262798540895","165.00008124174218"
"530","-8.63461595761764","39.05476833892889","-206.89228088090334","-4.151776812060031","-39.67779767756245","113.84168070167726"
"531","2.785997249484039","-121.85440964203876","-79.3743879177846","-30.096038017389507","-85.47494231774726","-146.85747151672712"
"532","0.6904304161187081","9.995962033913273","-323.17803230868384","-22.73629912274023","3.5113483309920506","-13.27257923175484"
"533","-23.837460868807252","-26.063100648781408","-185.61980558842313","16.15282294423716","0.902511707989964","-69.1147102556116"
"534","-0.026335206373575337","-31.69355971911276","-313.92668575066665","30.264953095381422","-297.95964935678796","117.41769081036892"
"535","-0.44212995950431067","91.87734311625954","-126.79735566417366","-1.145232858350063","-60.36998318362593","57.447795568708095"
"536","-3.8855086191686956","-80.81533973993129","10.007433173706314","-31.86809208877913","-81.67353829083406","-18.203896634018992"
"537","-2.4821216385597364","135.29080789009257","-85.58852895245792","0.4118028539674925","-104.0038015565472","17.079989352475298"
"538","1.521304981353686","-66.89777919580553","-129.4690760317673","-43.35254343660981","-182.94467298585965","-56.496154507429566"
"539","-0.18051693375818456","7.343926024106152","-85.58054428925999","3.6588267510169286","-126.00888833522215","-90.81756082988858"
"540","-0.33152289990476946","-84.53327845214228","36.72077010349582","-7.187508843696367","-13.79680028841488","63.68763375419049"
"541","-0.7090630191407676","-21.045851513272957","464.1974859824174","22.889099003359988","54.57227101446331","-70.62139104864688"
"542","-0.6258808500149475","4.979289690708536","259.8890480013701","-3.165967941025749","275.8428974755679","-88.73469604900411"
"543","-0.2994003624863192","-72.8906039550786","106.45720791517739","-14.972240627423455","238.5826230122431","-31.77376464527893"
"544","1.6222679349812514","-42.21858738694566","78.62173540129969","10.195661519761158","291.7563650908044","103.22177091095381"
"545","0.8179057770685312","-0.030587736104842222","28.726077381824062","-20.263209001290214","11.045192928328593","-100.39780972397426"
"546","1.5772848288144097","-61.38342081104919","-8.732965994611028","-5.408973550170285","-26.37013604421277","-122.57681768497663"
"547","0.8906181936854891","-52.25389054233892","16.235078908200116","-6.953295020306109","68.93023780875428","-63.85761633405356"
"548","2.348010668375627","19.884858972729017","-13.762001971825555","-38.6194148465937","6.928562409364734","-243.0829747480854"
"549","-0.5154597228663644","-107.83511686989534","144.40915581628155","-41.39801626797881","-14.647020513257218","-46.257009894913786"
"550","1.2607301257273167","-114.88543516127338","-143.03226127568996","-409.2811823244771","36.34821270448579","-410.5740534738675"
"551","-4.471948674225","-110.72668651100321","-32.91998614374343","-706.9154610495834","48.55848890541557","115.0862719204868"
"552","-1.4198209392142462","65.63134304821146","-4.723686017962136","-327.3651497632347","14.311641736367882","-68.70026067909234"
"553","1.032671988487083","48.946514396873255","-28.799551911050436","-154.9098619078967","-5.347338263498382","-29.578062974563395"
"554","2.0003052483322774","31.909527023477853","295.0443363892292","46.585896311589046","30.958672511334576","255.5822296249777"
"555","-1.0790108621117438","200.11484076583434","18.373933839479943","184.79775452354914","-43.26526438757835","-0.531516550754858"
"556","-1.7448747525791393","60.2270513551617","16.950967338760236","396.7451190588636","26.104637158817134","128.79567360782892"
"557","0.8840958850794312","15.560287424023443","28.255549025336343","414.3356468437129","6.6017037300365","107.42743087177342"
"558","2.466796216605333","-26.65050338510456","65.7048218927293","76.65602379527141","-12.459286079169441","-8.08466168724729"
"559","2.006357715135741","-23.765572496110927","8.169666960198889","-64.78700326096762","8.878464465120205","58.151779415177586"
"560","-0.3202443720011998","287.5845593992502","6.444565103293627","-13.04376632021009","13.426946313382302","16.65993695595477"
"561","-2.528298293750491","363.5126336215793","17.59494057312257","64.15453229008263","70.01302253173466","-68.0102715608642"
"562","-7.492019555732211","454.8380693138516","23.583962487762633","56.18534128674837","-52.13980805643366","38.642239941783025"
"563","-3.0257698512105002","266.4629959821809","108.956606447719","79.9390733095267","77.56107362786537","-159.8832695294758"
"564","-4.180098633885643","190.18829233971104","55.67329620101142","0.16978806156828785","80.2198684072778","121.99456884353913"
"565","13.313109689375242","-168.71815625431572","170.30274356102097","42.54633676994662","-7.791771532161997","-50.38713126225844"
"566","-12.002903123391489","-302.19176498634334","357.27160912077363","-4.298801972194719","-16.294381750879424","-53.06402619158037"
"567","1.464491206980009","-120.98042995914588","356.8927392364016","82.59854142916782","-5.934863046459273","127.00279640035798"
"568","2.0863329411054683","-199.3244424649144","372.779549742276","-29.52289323097172","-46.86138466591104","28.199125676009196"
"569","-4.375358891742195","135.0324845314648","452.26593154003166","62.65858613148859","3.151256120182432","-11.782015834539719"
"570","-2.1242812927057164","-101.78252939208903","-108.86025333454563","-71.01452457954015","35.70013375475712","1.881453613817165"
"571","-11.35119207468112","48.99655046840332","-188.79657788595256","211.60313373874416","-60.57147498331857","-67.2055566529442"
"572","13.136055266536049","34.76882995417105","-235.39702289411198","-76.82697756076152","14.29118397064713","23.811618769215645"
"573","-4.718512828310184","26.151385137840393","-318.0697950706133","-59.239280650422934","10.585338842427237","87.91102330145411"
"574","-4.190915677561138","-127.25781326874596","-362.5612119913734","94.79185159706022","39.35251973913772","-129.56618020495657"
"575","11.864467340186238","-118.26739713910568","-63.79796753764462","-27.892274604823985","-8.311650534222657","-30.731756801283936"
"576","1.1672198133201075","-43.55934343827374","-22.739531240298145","10.143386265991223","-20.506070611874936","86.93498688796423"
"577","-2.9669482628244372","-47.220167186407465","2.9925624723413273","23.29722070080387","16.860427870836514","61.869626996365575"
"578","-1.5094388448074554","-218.446436816185","-79.20339188771028","-49.72179360255145","58.663117925121625","31.69504047253644"
"579","1.217509797067847","-150.00842460419315","69.19140070588591","-124.64204022479281","-5.289624022743537","-74.5425964323028"
"580","-1.5149613747207247","-132.66320390577164","-147.0245586725838","84.23226366472201","23.565691243444917","55.07302869035858"
"581","3.815252380087828","-74.32680217098347","-46.92930373773317","-88.39710279398062","4.681184791001131","-44.28348362817721"
"582","2.6963142557083914","-53.17548150714855","109.6051261932822","187.378332000544","-30.969307176751528","96.840893681009"
"583","1.0060143001365756","-50.104926185445485","-64.31512255787668","-339.60314360846246","-22.111882831069824","30.406537180913745"
"584","0.5961668765577028","30.884333074667786","-1.7903650510460931","351.833186280229","-24.618589379276955","-8.815697972174974"
"585","-2.650307135428266","-47.26729648798869","-87.77671490617314","-96.41421553606823","25.090033391018515","9.432194339472307"
"586","0.8411430167633894","-50.85401011300163","26.406931790497723","30.242181779596475","1.87945293897858","-44.217205799132124"
"587","1.4250587836808546","-7.647742615397401","-39.99505782935477","30.05899244875707","-18.672460815997905","-8.702772491044326"
"588","-0.22846759671730943","91.37608854279502","-81.94026691388926","-76.47867463147387","36.275192770272064","-19.053148859936588"
"589","-2.8979495346426245","0.8113235929169866","-59.274017177919184","-41.47334566841196","-12.644097010828052","32.44116763328315"
"590","-4.687623711946273","69.27294421954848","-82.07686344330068","87.19715299130709","-4.8392399685030005","17.926586853224315"
"591","2.2284261551851854","57.106128268458576","-209.93249991478064","-58.1719412545512","-4.209015318077585","-9.212471146904926"
"592","1.5748986634187543","-5.338013850095617","-119.13196292592272","76.26747049656404","0.4735786855985711","-20.708596517559048"
"593","1.8853164000229956","3.387005273690481","23.743991370886214","-17.164464362994366","51.836971779781415","20.185988125933974"
"594","-2.003458228203048","-21.08735078878026","-20.842322196183837","0.36788747507041","-0.8737854806632039","1.2998668443213623"
"595","-1.5419455184886306","15.020555046204207","-25.85795674776903","25.09396864603914","-29.047371119768915","-144.4795467240758"
"596","1.6347385174777427","3.0081962635510013","20.74305877915556","-3.86974699006376","-45.694098776262386","12.251444361802253"
"597","0.5798697027293477","-3.7596545254668032","-52.788793992288916","-101.0889489347751","55.8907559925567","104.11571109434065"
"598","4.951023119171912","-17.299585067822836","0.26026063728027027","94.21188086380427","12.0372290380874","45.34040733699856"
"599","0.4722989744418926","-50.65759806187214","8.261404484148509","-192.53273377872435","-4.160257561711418","1.8391969470424332"
"600","-0.2358460449389104","-41.74621074666071","32.863435052812676","170.24699287055262","-17.17374222260301","-58.83688818097592"
"601","-0.4713884138281915","106.2533604884756","81.89421184657499","-48.81661509438996","-70.15718619623294","-25.34558652143101"
"602","0.7533352370810551","-19.295082014856707","12.161288015533518","-8.218667909384505","51.62762956185625","-51.27808005353532"
"603","0.0","-4.3682011625821255","12.463472500881334","21.63002899916504","-37.45377125816875","44.70933469868949"
"604","0.0","117.93194018332412","-4.672992488885288","-63.62455599079491","54.17917397142607","11.195601422112189"
"605","0.0","243.66318977975246","16.116472388216458","62.44361983663272","0.6275437467927428","32.820343541923705"
"606","0.0","794.3963724999503","-33.53688321375038","137.29065936596868","-31.38539991046638","-90.45064206390565"
"607","0.0","827.8002585795637","55.34880661396117","174.22122233388913","29.199602040870584","117.6577168529119"
"608","0.0","545.800984672011","-10.260324872672884","35.35108442111451","-8.962387692101574","-125.66362581436374"
"609","0.0","252.09702128580102","4.0482996419321315","93.62640882970238","-39.73677236358719","98.29410966670649"
"610","0.0","9.19710629287813","118.23655261888737","21.516153989937028","-5.874069584317402","-59.25363398710179"
"611","0.0","-208.33584784528958","-32.61526442915344","140.577023214717","-1.4644691694213443","-109.61676889583718"
"612","0.0","-666.431820195458","4.608211269648053","-79.18588893150755","-39.12751816040946","208.16719229480665"
"613","0.0","-503.2530054898296","21.080175432687877","-17.304140474152494","172.6053007646324","-198.43832005876416"
"614","0.0","-193.75237781543768","5.621570490693731","91.76773397826855","108.99254871685577","137.70847488722688"
"615","0.0","-101.94631541601755","-17.251031932455554","89.66917934966072","312.78246750558594","-138.99482994369345"
"616","0.0","-28.17945564185311","27.03669523728055","-121.53323630239099","604.2646105830237","63.38509350845848"
"617","0.0","-190.02243312494383","-41.00926858744509","-207.60736448061928","648.6499713837039","35.32623277118317"
"618","0.0","-247.68094860550477","-15.868854032038607","-6.86496928549052","110.92162478333864","53.459855582218474"
"619","0.0","199.71153341527923","47.87346670586238","3.746794919561011","-76.66868143613448","466.0975996812742"
"620","0.0","-187.24438108539508","10.808712694607236","66.9431260713428","-277.72213576752887","199.108068163794"
"621","0.0","-24.367149567065557","-0.8180966990485317","138.36473079635925","-400.8710132333238","384.7157175081848"
"622","0.0","32.73873418183645","42.83102992664911","13.754804674999786","-255.26542920294753","306.01865340914003"
"623","0.0","-135.2451123105662","265.40163714528416","76.25299406862518","-95.07595790478665","23.23538139313907"
"624","0.0","-34.128942590391254","151.78790930646124","61.45440867603132","11.256502220301142","-29.53515110969296"
"625","0.0","-39.27394251409015","276.9364634268896","-68.4305779850643","-34.99737541349118","156.44298612673632"
"626","0.0","-19.05557948192564","84.57127287718679","-11.400319459472094","-44.762675383363074","125.34403722345397"
"627","0.0","-26.047927482528806","-18.563162820654647","-182.810837519891","-92.5262799088245","-210.38130256278413"
"628","0.0","-10.228958434476048","-217.40092083864195","-58.8676517688821","-1.9206537847629557","-166.89206430975958"
"629","0.0","-103.71594401750163","-191.0462381711373","36.16197464792536","-142.85185112799383","-314.25332892461967"
"630","0.0","98.2172958023207","-15.598781552295064","23.386469500362924","205.22896393386608","-276.50151633317085"
"631","-1.3359470514898422","-76.71488603414679","-116.81074151594152","61.077703015198374","-139.77837989850272","-25.999640882648432"
"632","0.876645577265405","214.13988965638742","-69.35394198086493","25.141514916003093","107.72588213087572","-58.28967492992059"
"633","-0.3992221924902194","19.783534501233646","-15.572756441338205","-49.95678441014646","-106.45671924447332","-35.87077134336252"
"634","0.5214375660232475","25.759659532543914","-75.92255231123252","-75.89642475869756","-29.615727153598947","17.838949698052414"
"635","-0.12505681692415388","13.422600045829514","22.749750302826666","-209.5419167097219","-110.78193289101716","33.50516637632"
"636","0.4435366141045446","160.2895892523538","57.623435911542884","-357.5555743960378","-77.60564710683236","9.202601242506468"
"637","-34.47151890227929","-220.87110962739686","-79.61298718483474","-258.36975128999734","-13.7292750806355","70.33686315542482"
"638","22.44743128958572","288.93509422810706","100.70218807397873","-264.4280455067988","-15.97801141039646","-3.407327386056296"
"639","-143.02571180315303","-246.2817111763432","-46.167776404740046","-244.549683184231","24.93865947089962","-81.28030837031913"
"640","-177.08032890269936","211.0671687502399","22.748075848303895","58.04925831278419","-61.61269405410822","-55.13190410496783"
"641","-81.2781806274158","-174.7939784043136","-113.022768576171","279.0984039770956","-71.52183072518744","-33.185666950701396"
"642","-46.44011766625357","-1.6704682468853076","-19.228437495866437","155.16646205573102","44.728427288396816","-71.63272995489649"
"643","-245.09635066441663","-111.98364269332957","-99.17180518992055","306.06062112885786","-81.9312684616519","-98.48397075881478"
"644","-17.921592764979966","59.468606383026085","-156.11706341529663","-22.72826229235499","25.03997161554425","-108.3972538572605"
"645","384.5891929956748","-188.49532008141068","-136.31545181104786","-33.598404133471874","-45.79435771420462","-95.02081832721929"
"646","-31.426991342454087","20.227571488135453","-35.45130771092753","-6.982275247519315","-7.92094865423854","-214.59556040323517"
"647","-16.810851789073567","-34.47842964403315","-132.52204483233842","92.40167289592041","0.3214531573086943","-3.5044678366731064"
"648","-42.53594342253611","-19.66665722335954","84.86377473137227","-184.89046959114822","-7.046059783980624","-122.37991499886785"
"649","130.24143412272142","-46.13272965539722","149.53483243861177","244.50519583723556","-18.44320155621989","8.903079246278516"
"650","102.32903490131085","34.452878406203624","55.23235154377119","-36.94654088984265","-31.755622345787618","51.798238980067005"
"651","-42.06417260231154","-119.09996806854267","11.363355718290281","-19.799731514470427","-255.01726525404433","134.24653746013055"
"652","-284.0368690546292","-118.34150881677691","-25.176628106075906","13.806684704220457","84.42219912659392","-36.337068631287295"
"653","119.79456759683066","-96.76829047359666","-9.747157370250466","21.265260265954197","102.93936972044344","11.666459509067973"
"654","2.1272208876240386","-266.05809589456993","37.23327236046184","56.18724277010443","-32.07791019094249","-18.171259438990983"
"655","132.62029891205748","-462.64827877288127","12.337517740712535","-6.963964240913892","10.652171487502578","15.57061136786791"
"656","-43.42154456727693","-443.4399056057697","42.07444845717557","31.145128794137246","-34.99417128513332","34.83101496789429"
"657","81.51870591788594","-235.27895783171195","35.76232112998368","24.279766429522066","-38.287199177361806","-30.249340862857988"
"658","-33.60831311135687","102.20421152982753","-0.8544533398953469","-40.4257239512641","-33.516574924241596","24.991218695599294"
"659","18.081177764917634","173.5397451509708","19.020367869255857","25.817765177446773","72.10921472563396","-22.837567534732553"
"660","70.04285967103192","-38.621185557928776","11.006314784954274","19.408867220843476","-13.368860732366828","3.8344206079554572"
"661","-43.72409761241654","322.53504344802093","13.939899037160808","15.974535459757357","-18.11828421488774","3.30225782475326"
"662","62.84772478545137","312.995158615039","23.22705614417959","-72.34434454910956","3.998089320694162","-181.37658126053825"
"663","-43.93673579710595","60.31946433089793","-0.14498458093458333","88.03041238909525","71.57992527935076","64.39229102524399"
"664","71.66499832535273","32.53530550711639","22.39802820633774","163.54062695095197","-12.586054216916079","25.06596904732665"
"665","218.59650345786827","-72.33650053607282","-27.167793196034317","118.32327358482995","7.696393165315294","67.08256036204595"
"666","22.058836278059978","-95.41582618289591","3.586998202872322","167.2061700911288","20.986784114563864","-48.26763265901011"
"667","83.71060432200686","21.377896989094463","13.156749521022082","110.16495044787146","-3.324487908058686","8.049590116019925"
"668","-31.69713227910677","17.110744912147023","-15.478025136285435","338.37835199372637","-20.228682717977527","121.51868825044086"
"669","3.6107663604811098","-184.21365074660181","-3.7422820607965868","102.30191809132825","18.79978249389221","-94.73386123526606"
"670","94.84057912549699","193.17550031201597","3.654912196435354","190.2596059453262","-59.13026509730204","1.6557918889798733"
"671","11.847845839008318","278.959876882286","-0.4296700555888946","-60.567955661367485","-51.45492078762352","-11.357334622178865"
"672","-5.541195672954583","-163.55736148965963","-56.99902315374638","-151.2368409519207","-32.32304660657672","-9.211357554378704"
"673","9.44208739124551","160.75895507806388","-72.04757562370298","-206.57464376086978","-81.5377903346541","35.100548259835705"
"674","-49.26287505631574","90.76024228076226","21.654821575845826","-288.0223889718633","-46.03835926403146","60.07411478384555"
"675","-73.81919885548731","51.0819616659968","11.194143301581676","-8.376462973999494","26.790386385053417","234.69407663157344"
"676","-19.62322688092099","24.305971551799907","-78.22395607103525","-5.487601783563538","46.599377779342454","243.8579756407631"
"677","-43.46805469948615","264.94814278833076","-17.890149174496013","-32.15690233614267","-5.010709583272982","186.51079008903187"
"678","-10.236317419330923","72.12808417428982","23.586134055447477","-11.64736044154386","139.97142576695953","-155.18937621627282"
"679","-1.923892366182061","96.80464001720965","37.130433236882325","-61.515937134927185","-6.355197042156015","46.21346836700878"
"680","-18.380692537034513","-33.08867870960141","16.26801496531637","-12.331906045065244","16.519607092668863","-94.9574244836608"
"681","-0.045460991830737596","-14.839626578078294","-6.909145993672834","68.01372923885339","30.262762931033407","-167.06708555164525"
"682","-14.411763341560865","-5.311694305837494","13.602405717257115","-94.35755492148937","19.39659372104538","7.993691120308441"
"683","14.4924848343965","77.5591121319237","-0.04810737061284387","1.8723751660195027","28.73966602307536","-36.53488295566444"
"684","-61.59661774492787","-72.10307961675323","-7.153638515518969","-25.087761407087605","-19.03994672149119","-22.192997149647443"
"685","0.0","-67.19861187336588","16.758099193199904","33.691915505802044","-9.178636610408393","6.239581360464684"
"686","0.0","7.640537544941477","-0.6493220847676069","-27.561911553093598","17.611867909618045","14.577118117191127"
"687","0.0","-35.714604401465785","37.51633938749778","-33.508095189896316","7.36977184105919","-12.572211425809455"
"688","0.0","-1.4906859455064159","-9.926359145481397","24.690451846368553","28.719806072180262","7.782120314296304"
"689","0.0","-7.290299527011383","-8.906311505511395","-47.38616137151153","22.141596939192215","14.889177445149485"
"690","0.0","-13.556870342212711","13.716181441353474","-15.945824713976279","57.81706741076853","-15.988266448469915"
"691","0.0","-10.316986362899831","-9.775859344420795","44.34990093172244","-10.04915229312625","-0.6110488452976399"
"692","0.0","2.196107261003244","22.024173302402993","8.551434842929087","26.48532604885238","-6.492603539970119"
"693","0.0","-0.9368023516784989","14.498459636012502","-48.50985456259138","-17.88198945448852","2.9459173102507887"
"694","0.0","7.323842966637292","-0.9705096500813515","16.752730608029836","-9.55187066459962","-33.82121924508975"
"695","-17.14422468104509","-1.552774975507929","12.036924074398616","-110.20650042543957","30.70528215723357","15.63357870399335"
"696","3.299760602032231","16.750719040684046","7.846368927147837","-43.93510751762787","-25.43959093403658","-73.02990482426885"
"697","-12.073396706690104","-4.057082725323218","-5.67102691063667","-219.8227417861052","3.8145247251130714","-71.67893164827842"
"698","-30.121072316743593","-104.96351784971893","-10.553936784860486","-557.7035874304491","-18.180567140211874","-134.17419033085298"
"699","-30.906057624982616","-183.95552357674643","33.42072979517647","-489.7927264948619","3.863167062787473","103.21162776438936"
"700","11.295417761395875","-154.3072897395598","16.562533662135856","-299.121365014279","-60.62765114280087","-17.51985860521825"
"701","-39.04807427445318","-137.20429356590768","-15.396406271485992","29.6958185403424","-7.378320059767846","-10.723554486379864"
"702","-43.56984264991989","-59.77641442413169","14.396690524551754","79.39178399514229","18.451078770818295","-0.8288463515270965"
"703","-5.192725543041377","-228.1260208563687","4.10932849505385","87.90447828614674","4.637009740945063","-120.43961385540136"
"704","-134.50241435621152","-87.23084115503879","-1.19314526984193","307.8792998099584","1.5348919735489293","-16.775995999466957"
"705","-310.2837707537883","97.17326636097451","-33.73886173439146","446.79603768321687","-1.7582757422384685","103.36647618291187"
"706","8.671295981593405","44.26430145388231","10.349971041540229","89.08071218221126","0.11734490054031577","77.30661190190865"
"707","-310.9672863881554","62.30652350454577","-6.293577861881563","-96.90873538323054","-13.317740777023817","-4.679616470331101"
"708","137.21490406462996","225.8548983981129","-41.83572633885155","148.80142584981084","2.4428984670608447","-22.08446445110363"
"709","62.586538983394384","177.47747056263307","-31.289074694738225","-51.626386412922216","6.258254221679897","-61.13082945711586"
"710","254.08984429730285","25.419866251190637","25.080741951614847","20.529293059753083","7.055547219596998","-163.62951996207994"
"711","117.21664473171398","35.707343663754365","9.182187901940798","-87.9738803432363","5.539879836712643","199.9392423746592"
"712","83.88500923332423","-4.08229893379408","-5.773670368988953","43.04959934902381","-12.704820447454262","-36.86161761305193"
"713","-18.863434809255853","-22.56718595904299","9.867841904209287","62.478774497770054","10.066661119105236","26.049152293386054"
"714","-52.53452736669035","115.58535171571836","-30.1584151578361","115.2553878663299","-0.40427067826496166","-142.3945227762734"
"715","81.59684967435155","-70.41455268932387","51.67975783982491","37.96617723208586","0.20122454874730367","-69.21190746052207"
"716","-127.51299395161797","49.54497490509686","5.15562064951469","-8.170234327979056","1.5528039867030168","-21.98897867751882"
"717","-40.00191618725258","7.19433743048582","82.91103386783611","113.92231209439902","52.53697500396569","99.13278723576168"
"718","46.10288906647848","-8.627701229316074","1.2416136324615064","62.278363720004386","367.00233596751633","172.19688337253373"
"719","-47.30339174672034","-69.03752894173921","76.33281127828815","50.41207742195838","255.1767154202273","-26.218331018180447"
"720","180.1968434345004","-21.264942594145886","137.86189056689474","-59.16037348550113","68.27191898392621","-21.273130273998152"
"721","-18.16392296213864","121.09251943871207","-136.1441430104291","61.502479444565424","90.88096367554965","0.12894643773013548"
"722","35.81642894941512","-61.00742507045623","164.2928848671208","-119.30795280788087","-34.27134732277657","-11.04791501257133"
"723","-77.72674164041392","-99.44142513012227","44.100896941169594","66.08255969939351","-10.581965473073549","14.83251432253006"
"724","87.86272816501919","166.74600378240567","186.25807036116518","-77.13117548500294","42.20311960747256","21.163956873978496"
"725","34.10620788578703","-31.873873319030388","168.51823657694302","-67.66446148924554","-72.91215165900081","32.75074528907614"
"726","161.2668923293968","36.41883893919943","-28.616222322820065","240.44460254782757","-127.70801766584975","-0.10419357612858343"
"727","239.61886793825715","373.2676976012642","-159.7759492164583","-175.64598892786813","-185.61825818158607","36.735397288121675"
"728","40.45874368723632","573.8479573170866","29.254786984103674","155.83823058859912","-97.8862652206656","-13.899150805290326"
"729","-147.57540301585885","307.94526933274113","-55.019530077754474","34.20308613822113","32.013405731386214","21.487373307155153"
"730","125.5760030538537","422.38472820321556","-158.754525555677","74.14254478207685","-124.92464350059382","16.363379639385567"
"731","-96.6073988274951","140.99609954140504","79.38548775308543","49.98050301655201","31.033377844208193","-3.2029594200471188"
"732","-3.5941698338675585","-146.20911264312082","15.715183353209731","281.2423328218926","-47.26058618383804","49.98526940137138"
"733","1.8467858062737013","-481.67312656308815","-91.75510534832013","168.54273272896677","-93.35491627343147","85.72603866414444"
"734","-26.027726299643124","-518.6898318438689","-86.75351843248059","-76.61335524504064","18.89425206042651","18.974395102612345"
"735","154.1096380321637","-15.432069728509285","-71.33362956754281","-100.73608755104325","6.602771521812855","15.950073359032077"
"736","-110.33006815283483","67.61993170011135","-14.080710843013273","113.85659470984248","-25.569449790540553","30.381081439550208"
"737","-44.057370708533156","113.67509144783838","-8.11666031803421","20.419985165839055","15.004672231386191","-78.54281946697266"
"738","0.5233316855705582","-13.424295183810656","56.240248567055986","-91.21858774102998","5.587172766628771","6.5589999333671205"
"739","19.67738805119169","-73.93684901574431","-63.65881125853663","-146.74072100381468","41.94349743827616","24.57271370303058"
"740","-29.155363334560555","62.42032410628462","-26.23568287579968","-22.57799456483815","74.36631894117872","-26.625906957119142"
"741","31.62828456779215","-21.70914164325705","22.47153994934743","-18.585036392155775","-78.97251907515904","82.79975320384831"
"742","-72.53034719239496","-14.887205729658156","-31.09752316224236","31.725971061236393","184.15905731612034","123.21636022590303"
"743","58.10592091714403","-133.23838552534025","-0.46776850785605517","-36.12043038812262","-226.87429695439235","112.10187452448176"
