,nTrends,nFunds,liq,sigma_P,sigma_V,maShortMin,maLongMin,bcTicksMin,entryThMin,exitThdMin,valueOffset
254,0.989,0.215,0.983,0.533,0.107,0.051000000000000004,0.269,0.861,0.353,0.769,0.785
255,0.635,0.079,0.307,0.663,0.8250000000000001,0.6990000000000001,0.987,0.329,0.647,0.801,0.6950000000000001
256,0.028999999999999998,0.487,0.6950000000000001,0.613,0.177,0.887,0.109,0.397,0.399,0.153,0.441
257,0.789,0.331,0.049,0.005,0.491,0.577,0.263,0.20500000000000002,0.911,0.529,0.365
258,0.20700000000000002,0.279,0.721,0.535,0.861,0.599,0.28700000000000003,0.6950000000000001,0.781,0.007,0.117
259,0.393,0.867,0.611,0.257,0.729,0.379,0.989,0.453,0.651,0.811,0.17300000000000001
260,0.151,0.119,0.375,0.20700000000000002,0.251,0.661,0.681,0.8290000000000001,0.255,0.20900000000000002,0.239
261,0.101,0.729,0.343,0.889,0.133,0.28900000000000003,0.305,0.869,0.223,0.9450000000000001,0.999
262,0.641,0.41500000000000004,0.185,0.149,0.171,0.14300000000000002,0.899,0.433,0.135,0.10500000000000001,0.855
263,0.655,0.037000000000000005,0.301,0.279,0.433,0.969,0.441,0.46900000000000003,0.225,0.799,0.511
264,0.835,0.9510000000000001,0.183,0.9450000000000001,0.291,0.23700000000000002,0.915,0.605,0.419,0.919,0.543
265,0.743,0.833,0.621,0.785,0.479,0.849,0.079,0.787,0.14500000000000002,0.441,0.003
266,0.197,0.753,0.097,0.367,0.055,0.731,0.221,0.47300000000000003,0.025,0.40700000000000003,0.493
267,0.227,0.579,0.181,0.909,0.899,0.397,0.425,0.239,0.619,0.011,0.521
268,0.195,0.443,0.887,0.155,0.271,0.835,0.069,0.017,0.555,0.619,0.277
269,0.28500000000000003,0.803,0.603,0.801,0.537,0.793,0.5650000000000001,0.791,0.07100000000000001,0.677,0.807
270,0.6930000000000001,0.17300000000000001,0.5690000000000001,0.5730000000000001,0.297,0.961,0.323,0.733,0.28700000000000003,0.367,0.047
271,0.603,0.383,0.147,0.9550000000000001,0.355,0.199,0.657,0.625,0.197,0.601,0.531
272,0.855,0.673,0.639,0.583,0.6950000000000001,0.843,0.47500000000000003,0.315,0.9570000000000001,0.527,0.675
273,0.583,0.883,0.009000000000000001,0.393,0.781,0.171,0.139,0.553,0.581,0.381,0.377
274,0.517,0.525,0.179,0.059,0.343,0.197,0.9550000000000001,0.709,0.657,0.877,0.221
275,0.387,0.459,0.993,0.619,0.273,0.659,0.153,0.403,0.005,0.519,0.723
276,0.037000000000000005,0.191,0.485,0.025,0.913,0.583,0.673,0.177,0.923,0.5750000000000001,0.013000000000000001
277,0.461,0.6910000000000001,0.933,0.377,0.17300000000000001,0.587,0.767,0.613,0.775,0.539,0.673
278,0.807,0.733,0.07300000000000001,0.595,0.481,0.331,0.593,0.713,0.611,0.629,0.001
279,0.5690000000000001,0.891,0.8190000000000001,0.079,0.111,0.327,0.28900000000000003,0.6990000000000001,0.535,0.035,0.419
280,0.777,0.28300000000000003,0.873,0.129,0.339,0.035,0.259,0.201,0.203,0.131,0.707
281,0.361,0.085,0.835,0.299,0.305,0.357,0.463,0.41500000000000004,0.967,0.579,0.611
282,0.341,0.683,0.151,0.887,0.649,0.495,0.101,0.535,0.875,0.981,0.715
283,0.675,0.159,0.387,0.597,0.671,0.761,0.995,0.799,0.217,0.028999999999999998,0.20900000000000002
284,0.687,0.23700000000000002,0.047,0.561,0.081,0.7030000000000001,0.267,0.245,0.579,0.511,0.639
285,0.321,0.899,0.051000000000000004,0.853,0.139,0.079,0.985,0.023,0.963,0.559,0.445
286,0.14100000000000001,0.161,0.9390000000000001,0.053000000000000005,0.6890000000000001,0.775,0.455,0.9510000000000001,0.317,0.317,0.603
287,0.371,0.499,0.223,0.131,0.333,0.841,0.41500000000000004,0.001,0.020999999999999998,0.837,0.761
288,0.515,0.249,0.597,0.757,0.985,0.069,0.511,0.169,0.595,0.47500000000000003,0.549
289,0.673,0.363,0.503,0.577,0.757,0.727,0.339,0.915,0.5710000000000001,0.489,0.223
290,0.585,0.163,0.217,0.425,0.395,0.295,0.07300000000000001,0.121,0.503,0.9570000000000001,0.061
291,0.741,0.967,0.551,0.849,0.793,0.333,0.461,0.085,0.5650000000000001,0.051000000000000004,0.309
292,0.427,0.467,0.937,0.7010000000000001,0.9490000000000001,0.509,0.479,0.457,0.039,0.719,0.259
293,0.967,0.149,0.401,0.539,0.065,0.307,0.159,0.341,0.8210000000000001,0.721,0.537
294,0.659,0.619,0.085,0.805,0.595,0.201,0.419,0.985,0.737,0.555,0.577
295,0.871,0.577,0.157,0.439,0.317,0.437,0.437,0.445,0.065,0.641,0.803
296,0.921,0.9390000000000001,0.8310000000000001,0.683,0.067,0.871,0.187,0.6890000000000001,0.9470000000000001,0.341,0.593
297,0.651,0.183,0.753,0.133,0.315,0.113,0.233,0.045,0.493,0.715,0.995
298,0.6910000000000001,0.655,0.659,0.427,0.681,0.183,0.717,0.889,0.927,0.081,0.403
299,0.113,0.243,0.241,0.115,0.855,0.675,0.835,0.275,0.837,0.853,0.5670000000000001
300,0.511,0.919,0.153,0.523,0.851,0.963,0.731,0.645,0.447,0.07300000000000001,0.075
301,0.465,0.9430000000000001,0.893,0.28700000000000003,0.909,0.267,0.679,0.523,0.257,0.397,0.191
302,0.555,0.033,0.191,0.531,0.045,0.743,0.431,0.131,0.20900000000000002,0.109,0.40900000000000003
303,0.375,0.329,0.735,0.355,0.677,0.521,0.061,0.977,0.745,0.649,0.903
304,0.153,0.995,0.451,0.039,0.6970000000000001,0.967,0.203,0.313,0.9510000000000001,0.673,0.681
305,0.185,0.447,0.159,0.6890000000000001,0.549,0.461,0.47100000000000003,0.325,0.715,0.433,0.47700000000000004
306,0.419,0.557,0.553,0.117,0.989,0.8170000000000001,0.931,0.491,0.405,0.841,0.033
307,0.339,0.669,0.727,0.869,0.657,0.797,0.551,0.723,0.895,0.787,0.391
308,0.325,0.41300000000000003,0.607,0.441,0.557,0.751,0.255,0.503,0.315,0.357,0.159
309,0.187,0.5670000000000001,0.543,0.165,0.193,0.311,0.041,0.857,0.361,0.983,0.735
310,0.467,0.453,0.23700000000000002,0.755,0.679,0.261,0.845,0.519,0.833,0.377,0.751
311,0.913,0.427,0.529,0.10500000000000001,0.759,0.117,0.329,0.009000000000000001,0.259,0.467,0.483
312,0.7010000000000001,0.961,0.391,0.383,0.07100000000000001,0.015,0.603,0.231,0.271,0.501,0.887
313,0.129,0.185,0.713,0.675,0.925,0.685,0.091,0.493,0.839,0.253,0.307
314,0.847,0.603,0.969,0.495,0.431,0.623,0.969,0.147,0.887,0.557,0.07100000000000001
315,0.391,0.537,0.963,0.119,0.767,0.5730000000000001,0.9510000000000001,0.8270000000000001,0.705,0.181,0.14100000000000001
316,0.909,0.635,0.229,0.883,0.785,0.239,0.457,0.435,0.9490000000000001,0.851,0.07300000000000001
317,0.765,0.585,0.8130000000000001,0.789,0.737,0.055,0.28500000000000003,0.401,0.511,0.839,0.34700000000000003
318,0.705,0.259,0.10500000000000001,0.905,0.085,0.037000000000000005,0.033,0.8250000000000001,0.765,0.255,0.805
319,0.833,0.711,0.891,0.225,0.499,0.523,0.211,0.845,0.999,0.855,0.243
320,0.20900000000000002,0.583,0.965,0.009000000000000001,0.745,0.511,0.839,0.149,0.097,0.8230000000000001,0.127
321,0.147,0.993,0.403,0.897,0.917,0.919,0.785,0.123,0.195,0.903,0.579
322,0.6890000000000001,0.8210000000000001,0.6970000000000001,0.763,0.847,0.20500000000000002,0.581,0.637,0.401,0.091,0.937
323,0.327,0.8270000000000001,0.927,0.8170000000000001,0.905,0.557,0.185,0.883,0.303,0.163,0.271
324,0.915,0.169,0.17300000000000001,0.375,0.043,0.665,0.189,0.619,0.291,0.387,0.897
325,0.443,0.377,0.461,0.961,0.465,0.601,0.177,0.651,0.151,0.727,0.775
326,0.663,0.165,0.741,0.655,0.993,0.903,0.893,0.183,0.905,0.987,0.303
327,0.501,0.911,0.997,0.8150000000000001,0.779,0.681,0.533,0.225,0.8190000000000001,0.059,0.067
328,0.525,0.437,0.593,0.635,0.155,0.533,0.397,0.9430000000000001,0.873,0.607,0.717
329,0.439,0.451,0.885,0.917,0.725,0.47300000000000003,0.273,0.20900000000000002,0.767,0.8210000000000001,0.605
330,0.929,0.555,0.979,0.779,0.353,0.20900000000000002,0.117,0.965,0.883,0.581,0.8190000000000001
331,0.495,0.317,0.127,0.291,0.519,0.335,0.077,0.179,0.357,0.493,0.993
332,0.265,0.9470000000000001,0.435,0.401,0.665,0.377,0.9530000000000001,0.297,0.891,0.653,0.125
333,0.175,0.605,0.219,0.351,0.8270000000000001,0.221,0.615,0.629,0.117,0.257,0.331
334,0.785,0.399,0.981,0.997,0.383,0.063,0.443,0.337,0.799,0.28700000000000003,0.7030000000000001
335,0.9510000000000001,0.083,0.7010000000000001,0.34700000000000003,0.875,0.653,0.905,0.5650000000000001,0.40700000000000003,0.8310000000000001,0.439
336,0.8130000000000001,0.521,0.279,0.511,0.241,0.275,0.135,0.003,0.157,0.329,0.5630000000000001
337,0.905,0.849,0.095,0.091,0.41700000000000004,0.325,0.929,0.083,0.403,0.665,0.467
338,0.211,0.069,0.257,0.07300000000000001,0.753,0.319,0.9430000000000001,0.561,0.739,0.335,0.41100000000000003
339,0.531,0.381,0.733,0.203,0.627,0.14500000000000002,0.020999999999999998,0.485,0.553,0.227,0.14500000000000002
340,0.735,0.737,0.457,0.315,0.969,0.905,0.14100000000000001,0.677,0.07300000000000001,0.505,0.625
341,0.239,0.781,0.14500000000000002,0.40700000000000003,0.10500000000000001,0.447,0.869,0.509,0.509,0.8290000000000001,0.923
342,0.803,0.969,0.585,0.993,0.445,0.453,0.405,0.221,0.41300000000000003,0.923,0.687
343,0.305,0.387,0.653,0.215,0.34700000000000003,0.861,0.247,0.647,0.933,0.009000000000000001,0.151
344,0.987,0.739,0.729,0.019000000000000003,0.201,0.811,0.553,0.851,0.373,0.535,0.341
345,0.079,0.177,0.033,0.467,0.405,0.625,0.549,0.993,0.41700000000000004,0.645,0.431
346,0.149,0.721,0.627,0.967,0.459,0.791,0.9450000000000001,0.013000000000000001,0.433,0.309,0.433
347,0.020999999999999998,0.597,0.879,0.865,0.891,0.41100000000000003,0.275,0.745,0.8150000000000001,0.135,0.507
348,0.731,0.925,0.211,0.803,0.587,0.159,0.651,0.41300000000000003,0.853,0.020999999999999998,0.849
349,0.041,0.061,0.325,0.487,0.8310000000000001,0.465,0.003,0.609,0.017,0.14300000000000002,0.631
350,0.493,0.523,0.613,0.153,0.037000000000000005,0.747,0.451,0.8230000000000001,0.747,0.293,0.795
351,0.055,0.239,0.463,0.087,0.811,0.177,0.245,0.367,0.46900000000000003,0.523,0.135
352,0.059,0.361,0.799,0.515,0.020999999999999998,0.667,0.011,0.17300000000000001,0.897,0.47300000000000003,0.395
353,0.231,0.725,0.749,0.41500000000000004,0.20500000000000002,0.517,0.993,0.247,0.023,0.901,0.767
354,0.013000000000000001,0.543,0.663,0.645,0.351,0.081,0.015,0.431,0.907,0.553,0.753
355,0.581,0.14300000000000002,0.849,0.421,0.873,0.8270000000000001,0.028999999999999998,0.8130000000000001,0.485,0.7010000000000001,0.601
356,0.311,0.999,0.365,0.729,0.591,0.263,0.9590000000000001,0.597,0.809,0.899,0.245
357,0.645,0.793,0.637,0.775,0.195,0.121,0.671,0.277,0.199,0.425,0.9550000000000001
358,0.165,0.125,0.293,0.23700000000000002,0.089,0.763,0.047,0.299,0.111,0.937,0.989
359,0.627,0.887,0.973,0.6910000000000001,0.391,0.223,0.231,0.157,0.495,0.679,0.661
360,0.261,0.261,0.723,0.659,0.361,0.031,0.633,0.351,0.099,0.147,0.265
361,0.533,0.391,0.193,0.385,0.403,0.155,0.319,0.891,0.033,0.667,0.253
362,0.027000000000000003,0.139,0.615,0.877,0.057,0.669,0.14300000000000002,0.47500000000000003,0.787,0.171,0.499
363,0.667,0.665,0.921,0.719,0.631,0.773,0.781,0.028999999999999998,0.969,0.183,0.315
364,0.8190000000000001,0.621,0.367,0.309,0.47700000000000004,0.065,0.659,0.727,0.321,0.9550000000000001,0.859
365,0.861,0.257,0.47300000000000003,0.503,0.639,0.273,0.46900000000000003,0.035,0.587,0.097,0.981
366,0.975,0.505,0.8170000000000001,0.559,0.385,0.28700000000000003,0.503,0.8310000000000001,0.623,0.765,0.553
367,0.223,0.28700000000000003,0.537,0.101,0.033,0.23500000000000001,0.10500000000000001,0.963,0.793,0.887,0.203
368,0.381,0.915,0.357,0.317,0.705,0.153,0.5690000000000001,0.893,0.277,0.385,0.351
369,0.799,0.845,0.371,0.5750000000000001,0.997,0.10300000000000001,0.973,0.9410000000000001,0.019000000000000003,0.609,0.889
370,0.437,0.295,0.315,0.135,0.635,0.965,0.629,0.909,0.051000000000000004,0.057,0.561
371,0.353,0.23500000000000001,0.057,0.263,0.965,0.9490000000000001,0.759,0.28300000000000003,0.331,0.155,0.645
372,0.863,0.843,0.841,0.7030000000000001,0.255,0.707,0.423,0.467,0.087,0.435,0.879
373,0.045,0.5690000000000001,0.339,0.28900000000000003,0.713,0.20700000000000002,0.41700000000000004,0.113,0.529,0.063,0.119
374,0.579,0.055,0.213,0.731,0.645,0.805,0.165,0.623,0.14300000000000002,0.561,0.053000000000000005
375,0.319,0.127,0.5750000000000001,0.281,0.149,0.879,0.057,0.41100000000000003,0.607,0.247,0.501
376,0.365,0.481,0.189,0.361,0.363,0.631,0.857,0.251,0.931,0.275,0.463
377,0.177,0.979,0.793,0.891,0.293,0.259,0.6990000000000001,0.375,0.17300000000000001,0.911,0.107
378,0.911,0.351,0.489,0.337,0.579,0.247,0.215,0.521,0.777,0.451,0.139
379,0.995,0.009000000000000001,0.025,0.429,0.673,0.167,0.861,0.923,0.239,0.633,0.049
380,0.333,0.885,0.9530000000000001,0.5630000000000001,0.879,0.020999999999999998,0.677,0.343,0.435,0.339,0.793
381,0.34700000000000003,0.601,0.807,0.9430000000000001,0.893,0.101,0.713,0.429,0.163,0.847,0.977
382,0.405,0.591,0.14100000000000001,0.669,0.933,0.10500000000000001,0.623,0.309,0.387,0.905,0.743
383,0.795,0.779,0.063,0.14300000000000002,0.6990000000000001,0.387,0.683,0.443,0.40900000000000003,0.879,0.5690000000000001
384,0.497,0.539,0.9570000000000001,0.769,0.359,0.687,0.537,0.079,0.521,0.41300000000000003,0.971
385,0.669,0.07100000000000001,0.373,0.931,0.379,0.643,0.193,0.681,0.685,0.41700000000000004,0.757
386,0.589,0.005,0.907,0.8230000000000001,0.059,0.783,0.353,0.381,0.641,0.121,0.171
387,0.633,0.631,0.651,0.629,0.421,0.9550000000000001,0.249,0.983,0.109,0.637,0.783
388,0.5750000000000001,0.181,0.775,0.381,0.10300000000000001,0.169,0.793,0.611,0.369,0.967,0.969
389,0.34900000000000003,0.255,0.431,0.855,0.439,0.605,0.28300000000000003,0.601,0.467,0.039,0.607
390,0.8210000000000001,0.225,0.843,0.193,0.615,0.543,0.579,0.153,0.189,0.549,0.225
391,0.123,0.889,0.577,0.879,0.34900000000000003,0.877,0.363,0.095,0.791,0.137,0.28900000000000003
392,0.245,0.40700000000000003,0.833,0.767,0.077,0.683,0.327,0.059,0.429,0.46900000000000003,0.255
393,0.623,0.549,0.393,0.589,0.897,0.151,0.6930000000000001,0.847,0.865,0.705,0.175
394,0.095,0.707,0.859,0.075,0.7010000000000001,0.061,0.911,0.441,0.221,0.157,0.34500000000000003
395,0.781,0.107,0.919,0.859,0.871,0.629,0.641,0.545,0.175,0.34900000000000003,0.535
396,0.801,0.445,0.787,0.881,0.629,0.529,0.23700000000000002,0.781,0.867,0.991,0.877
397,0.453,0.193,0.671,0.761,0.135,0.589,0.715,0.211,0.903,0.621,0.197
398,0.483,0.5710000000000001,0.309,0.325,0.777,0.755,0.753,0.481,0.395,0.47100000000000003,0.281
399,0.9470000000000001,0.875,0.797,0.34500000000000003,0.509,0.027000000000000003,0.971,0.191,0.785,0.055,0.269
400,0.385,0.039,0.34900000000000003,0.809,0.069,0.745,0.375,0.839,0.215,0.269,0.749
401,0.221,0.405,0.549,0.46900000000000003,0.859,0.857,0.919,0.081,0.561,0.23700000000000002,0.843
402,0.039,0.763,0.513,0.211,0.731,0.019000000000000003,0.087,0.9490000000000001,0.443,0.917,0.979
403,0.677,0.263,0.039,0.727,0.547,0.553,0.917,0.281,0.119,0.869,0.20500000000000002
404,0.057,0.203,0.028999999999999998,0.841,0.419,0.099,0.097,0.653,0.879,0.463,0.721
405,0.183,0.847,0.789,0.751,0.839,0.735,0.779,0.039,0.313,0.6930000000000001,0.087
406,0.331,0.269,0.245,0.637,0.489,0.399,0.523,0.069,0.149,0.355,0.421
407,0.065,0.809,0.117,0.9510000000000001,0.749,0.421,0.487,0.053000000000000005,0.47700000000000004,0.975,0.787
408,0.161,0.197,0.777,0.979,0.035,0.095,0.361,0.087,0.481,0.243,0.051000000000000004
409,0.733,0.201,0.8230000000000001,0.501,0.019000000000000003,0.269,0.6890000000000001,0.9450000000000001,0.323,0.9490000000000001,0.257
410,0.47300000000000003,0.047,0.635,0.519,0.183,0.595,0.647,0.111,0.723,0.925,0.091
411,0.521,0.675,0.763,0.231,0.027000000000000003,0.617,0.14500000000000002,0.641,0.095,0.087,0.883
412,0.639,0.851,0.715,0.243,0.717,0.321,0.727,0.393,0.915,0.717,0.627
413,0.033,0.749,0.10300000000000001,0.717,0.46900000000000003,0.555,0.001,0.197,0.709,0.361,0.059
414,0.707,0.023,0.055,0.673,0.593,0.189,0.8130000000000001,0.803,0.127,0.019000000000000003,0.189
415,0.775,0.335,0.719,0.41100000000000003,0.643,0.467,0.545,0.715,0.629,0.583,0.857
416,0.6970000000000001,0.747,0.869,0.919,0.6910000000000001,0.47100000000000003,0.403,0.833,0.9430000000000001,0.973,0.741
417,0.961,0.47500000000000003,0.261,0.603,0.389,0.975,0.401,0.40700000000000003,0.841,0.033,0.211
418,0.481,0.835,0.629,0.725,0.513,0.245,0.927,0.051000000000000004,0.973,0.639,0.899
419,0.6990000000000001,0.7030000000000001,0.317,0.23500000000000001,0.457,0.885,0.395,0.743,0.655,0.373,0.479
420,0.783,0.661,0.795,0.343,0.9410000000000001,0.241,0.755,0.385,0.379,0.755,0.219
421,0.377,0.973,0.111,0.127,0.605,0.979,0.351,0.07300000000000001,0.721,0.457,0.585
422,0.869,0.503,0.839,0.077,0.093,0.863,0.8150000000000001,0.373,0.719,0.327,0.509
423,0.647,0.051000000000000004,0.667,0.607,0.443,0.845,0.9490000000000001,0.097,0.751,0.861,0.297
424,0.293,0.789,0.757,0.463,0.531,0.28300000000000003,0.169,0.055,0.265,0.961,0.8310000000000001
425,0.643,0.129,0.511,0.447,0.261,0.119,0.9390000000000001,0.089,0.965,0.107,0.8210000000000001
426,0.323,0.837,0.925,0.245,0.751,0.929,0.609,0.041,0.603,0.251,0.669
427,0.051000000000000004,0.003,0.155,0.721,0.399,0.505,0.885,0.649,0.983,0.935,0.6970000000000001
428,0.337,0.41700000000000004,0.20700000000000002,0.845,0.765,0.737,0.301,0.969,0.925,0.713,0.335
429,0.771,0.151,0.895,0.781,0.795,0.443,0.979,0.279,0.717,0.509,0.019000000000000003
430,0.317,0.613,0.767,0.9470000000000001,0.161,0.9590000000000001,0.997,0.357,0.027000000000000003,0.605,0.789
431,0.109,0.627,0.625,0.081,0.735,0.989,0.923,0.577,0.327,0.093,0.965
432,0.263,0.281,0.923,0.987,0.028999999999999998,0.913,0.495,0.057,0.507,0.743,0.983
433,0.451,0.137,0.905,0.903,0.41100000000000003,0.363,0.243,0.771,0.211,0.223,0.727
434,0.017,0.709,0.199,0.457,0.167,0.043,0.513,0.303,0.297,0.525,0.5730000000000001
435,0.973,0.325,0.507,0.451,0.935,0.225,0.791,0.511,0.055,0.857,0.319
436,0.117,0.053000000000000005,0.075,0.611,0.877,0.725,0.421,0.255,0.311,0.8190000000000001,0.653
437,0.435,0.179,0.581,0.555,0.303,0.047,0.335,0.5730000000000001,0.631,0.369,0.655
438,0.053000000000000005,0.8230000000000001,0.561,0.973,0.683,0.603,0.837,0.185,0.795,0.627,0.583
439,0.9390000000000001,0.633,0.619,0.167,0.617,0.425,0.359,0.919,0.733,0.325,0.193
440,0.023,0.489,0.101,0.20900000000000002,0.687,0.149,0.223,0.293,0.583,0.031,0.729
441,0.9410000000000001,0.135,0.311,0.251,0.835,0.097,0.297,0.133,0.041,0.017,0.657
442,0.41700000000000004,0.231,0.34500000000000003,0.459,0.551,0.893,0.505,0.101,0.979,0.005,0.595
443,0.433,0.881,0.113,0.8310000000000001,0.41300000000000003,0.705,0.903,0.015,0.035,0.231,0.025
444,0.577,0.241,0.013000000000000001,0.863,0.541,0.709,0.115,0.20700000000000002,0.501,0.647,0.153
445,0.181,0.651,0.995,0.293,0.319,0.001,0.089,0.849,0.893,0.895,0.929
446,0.40700000000000003,0.095,0.453,0.621,0.001,0.585,0.009000000000000001,0.657,0.845,0.041,0.667
447,0.931,0.587,0.521,0.313,0.23500000000000001,0.181,0.41300000000000003,0.383,0.201,0.233,0.165
448,0.749,0.057,0.449,0.181,0.083,0.867,0.661,0.28900000000000003,0.465,0.307,0.323
449,0.979,0.985,0.897,0.331,0.213,0.229,0.557,0.607,0.7030000000000001,0.537,0.755
450,0.23700000000000002,0.343,0.7030000000000001,0.020999999999999998,0.5650000000000001,0.085,0.747,0.233,0.333,0.219,0.649
451,0.8150000000000001,0.425,0.647,0.265,0.189,0.115,0.387,0.489,0.459,0.261,0.437
452,0.343,0.893,0.899,0.295,0.979,0.897,0.155,0.5750000000000001,0.857,0.383,0.23500000000000001
453,0.489,0.541,0.5630000000000001,0.549,0.849,0.299,0.167,0.765,0.47300000000000003,0.027000000000000003,0.975
454,0.479,0.5650000000000001,0.035,0.743,0.40900000000000003,0.771,0.789,0.663,0.885,0.127,0.519
455,0.681,0.509,0.399,0.139,0.885,0.075,0.253,0.925,0.241,0.14500000000000002,0.927
456,0.713,0.927,0.005,0.9410000000000001,0.013000000000000001,0.041,0.341,0.927,0.20700000000000002,0.291,0.129
457,0.217,0.063,0.091,0.395,0.331,0.457,0.321,0.987,0.439,0.47700000000000004,0.041
458,0.279,0.641,0.171,0.599,0.721,0.9430000000000001,0.751,0.359,0.075,0.503,0.905
459,0.297,0.297,0.069,0.911,0.625,0.907,0.147,0.14100000000000001,0.849,0.909,0.425
460,0.243,0.385,0.295,0.601,0.7030000000000001,0.899,0.123,0.539,0.053000000000000005,0.541,0.367
461,0.617,0.937,0.9550000000000001,0.741,0.025,0.799,0.877,0.229,0.227,0.189,0.083
462,0.107,0.315,0.263,0.089,0.865,0.619,0.171,0.725,0.877,0.395,0.671
463,0.8250000000000001,0.717,0.509,0.195,0.253,0.309,0.391,0.119,0.729,0.833,0.095
464,0.595,0.371,0.020999999999999998,0.925,0.493,0.679,0.023,0.767,0.28300000000000003,0.133,0.291
465,0.611,0.229,0.519,0.593,0.381,0.925,0.587,0.533,0.34700000000000003,0.789,0.233
466,0.745,0.507,0.175,0.753,0.425,0.067,0.591,0.219,0.615,0.459,0.873
467,0.683,0.40900000000000003,0.601,0.633,0.589,0.839,0.095,0.617,0.763,0.731,0.327
468,0.649,0.517,0.8210000000000001,0.893,0.221,0.039,0.385,0.935,0.599,0.8130000000000001,0.9590000000000001
469,0.7030000000000001,0.495,0.535,0.551,0.511,0.781,0.6950000000000001,0.499,0.515,0.305,0.393
470,0.259,0.313,0.34700000000000003,0.861,0.927,0.429,0.447,0.555,0.299,0.603,0.375
471,0.971,0.34500000000000003,0.305,0.465,0.017,0.383,0.467,0.155,0.5730000000000001,0.8270000000000001,0.685
472,0.837,0.041,0.41500000000000004,0.387,0.523,0.9510000000000001,0.119,0.07100000000000001,0.441,0.193,0.863
473,0.061,0.171,0.911,0.653,0.633,0.313,0.8170000000000001,0.937,0.161,0.069,0.705
474,0.991,0.301,0.9430000000000001,0.647,0.427,0.227,0.663,0.505,0.487,0.379,0.405
475,0.937,0.771,0.605,0.5650000000000001,0.763,0.137,0.075,0.425,0.499,0.179,0.123
476,0.41500000000000004,0.485,0.8270000000000001,0.521,0.367,0.525,0.303,0.859,0.015,0.225,0.381
477,0.505,0.553,0.225,0.677,0.14100000000000001,0.395,0.665,0.031,0.901,0.221,0.489
478,0.369,0.797,0.253,0.709,0.185,0.8230000000000001,0.499,0.853,0.159,0.101,0.7010000000000001
479,0.8170000000000001,0.6930000000000001,0.805,0.651,0.8190000000000001,0.385,0.025,0.165,0.371,0.301,0.465
480,0.459,0.271,0.031,0.028999999999999998,0.661,0.663,0.493,0.331,0.301,0.671,0.325
481,0.769,0.303,0.227,0.871,0.799,0.403,0.453,0.903,0.9530000000000001,0.34700000000000003,0.871
482,0.169,0.9590000000000001,0.779,0.405,0.8130000000000001,0.131,0.649,0.779,0.049,0.241,0.963
483,0.125,0.637,0.093,0.095,0.151,0.459,0.07100000000000001,0.873,0.889,0.323,0.007
484,0.167,0.007,0.533,0.045,0.371,0.539,0.775,0.487,0.609,0.319,0.311
485,0.853,0.419,0.389,0.837,0.227,0.729,0.043,0.455,0.123,0.979,0.893
486,0.491,0.367,0.845,0.163,0.921,0.405,0.631,0.273,0.14100000000000001,0.625,0.623
487,0.841,0.777,0.609,0.183,0.773,0.107,0.281,0.917,0.351,0.883,0.597
488,0.131,0.07300000000000001,0.501,0.379,0.437,0.971,0.355,0.483,0.263,0.197,0.513
489,0.277,0.785,0.259,0.545,0.211,0.853,0.365,0.711,0.881,0.497,0.8230000000000001
490,0.299,0.483,0.47500000000000003,0.049,0.5710000000000001,0.315,0.807,0.363,0.917,0.28500000000000003,0.183
491,0.895,0.359,0.281,0.013000000000000001,0.883,0.251,0.429,0.995,0.525,0.763,0.609
492,0.155,0.395,0.053000000000000005,0.157,0.553,0.651,0.895,0.581,0.47100000000000003,0.279,0.453
493,0.671,0.589,0.935,0.171,0.049,0.881,0.599,0.377,0.445,0.843,0.781
494,0.8230000000000001,0.245,0.765,0.9570000000000001,0.047,0.9570000000000001,0.229,0.259,0.181,0.113,0.779
495,0.917,0.227,0.291,0.28500000000000003,0.911,0.609,0.049,0.139,0.597,0.273,0.621
496,0.421,0.369,0.161,0.481,0.467,0.297,0.739,0.361,0.517,0.175,0.385
497,0.351,0.515,0.361,0.147,0.995,0.011,0.133,0.551,0.137,0.129,0.581
498,0.723,0.743,0.883,0.399,0.863,0.431,0.541,0.721,0.921,0.867,0.333
499,0.811,0.607,0.679,0.631,0.115,0.265,0.667,0.525,0.621,0.5650000000000001,0.799
